# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
42321at8509	Complete	group3	31268984	31275561	-	789	177
4387at8509	Complete	group12	68399408	68417029	-	901	192
47973at8509	Complete	group8	24260205	24271732	+	848	188
48199at8509	Complete	group3	154866315	154872055	-	778	189
48967at8509	Complete	group9	4047178	4062787	+	857	191
53848at8509	Complete	group4	123434980	123442046	+	920	192
54774at8509	Complete	group7	61432605	61468392	+	1020	192
56302at8509	Complete	group3	100877620	100882936	-	899	190
57165at8509	Complete	group4	93239416	93318471	+	797	189
57241at8509	Complete	group3	30197146	30213894	-	636	191
57474at8509	Complete	group3	113706022	113715998	+	996	190
58165at8509	Complete	group3	35208979	35216710	+	797	187
611at8509	Complete	group10	55519234	55554819	+	991	192
6405at8509	Complete	group3	134011508	134018109	+	925	192
6418at8509	Duplicated	group12	32854844	32865832	+	886	191
6418at8509	Duplicated	ptg000377l	592869	633129	+	844	191
12214at8509	Complete	group3	98664683	98676106	-	978	187
18121at8509	Complete	group10	68697983	68703728	+	915	191
21901at8509	Complete	group9	29798314	29834349	-	673	188
2758at8509	Complete	group9	79540522	79580087	-	979	181
56293at8509	Complete	group1	46594223	46594802	+	645	159
60599at8509	Complete	group1	204849314	204854559	+	934	158
61072at8509	Complete	group2	184594483	184595059	-	911	190
6184at8509	Complete	group3	80866036	80868621	+	827	187
14479at8509	Complete	group3	127171505	127172078	-	978	190
17050at8509	Complete	group4	177510721	177522480	-	862	174
17509at8509	Complete	group11	53883511	53905898	-	714	174
20481at8509	Complete	group12	61875618	61878786	+	909	190
28232at8509	Complete	group6	44773927	44781589	+	777	182
32112at8509	Complete	group8	29886990	29889148	+	717	188
32903at8509	Complete	group12	32700964	32704193	+	783	189
34857at8509	Complete	group8	129242555	129251714	-	933	183
35664at8509	Complete	group10	55130449	55137132	+	949	181
47635at8509	Complete	group5	42869004	42875213	+	804	189
52203at8509	Complete	group4	79886306	79921624	-	891	186
57123at8509	Complete	group1	168098634	168103414	+	770	182
10370at8509	Complete	group9	17663113	17677227	+	825	189
16833at8509	Complete	group6	1296545	1314777	-	1040	188
17806at8509	Complete	group2	26696105	26696681	+	717	188
1863at8509	Complete	group10	25666788	25668768	-	823	185
20302at8509	Complete	group7	116826697	116831513	-	929	186
28815at8509	Complete	group10	30386059	30390904	-	905	188
29210at8509	Complete	group8	19111194	19116360	-	732	186
3247at8509	Complete	group8	42234034	42253913	+	979	136
35846at8509	Complete	group2	89149129	89164283	+	817	184
40552at8509	Complete	group3	43648073	43649642	-	892	184
41623at8509	Complete	group3	108160465	108164704	-	871	189
4359at8509	Complete	group5	61982207	61991133	+	945	189
823at8509	Complete	group4	4168186	4171944	+	882	189
12805at8509	Complete	group12	20094238	20104459	+	835	186
16311at8509	Complete	group5	126436416	126451273	+	862	156
18292at8509	Complete	group4	185188166	185196161	-	989	187
24656at8509	Complete	group3	186756395	186762700	-	782	180
34103at8509	Complete	group6	66082815	66113428	+	762	185
35673at8509	Complete	group2	189324031	189324596	-	817	186
38182at8509	Complete	group5	23869851	23886456	-	970	188
40689at8509	Complete	group2	12807393	12815929	-	845	184
41067at8509	Complete	group2	19205319	19228338	-	867	186
41451at8509	Complete	group5	185883933	185891143	-	837	181
45462at8509	Complete	group3	28030811	28032954	-	918	182
46993at8509	Complete	group1	139023238	139039228	+	624	188
49832at8509	Complete	group3	60149125	60153228	+	923	186
53525at8509	Complete	group8	9267503	9273110	+	664	186
5591at8509	Complete	group3	104283671	104287127	+	892	188
56179at8509	Complete	group7	47034053	47065215	-	866	176
56471at8509	Complete	group3	144423879	144458649	+	869	172
5748at8509	Complete	group2	103654802	103661439	-	768	154
59573at8509	Complete	group6	95101611	95175357	-	521	184
59611at8509	Complete	group3	45202855	45215484	-	904	186
11524at8509	Complete	group3	60058879	60065042	+	720	134
24108at8509	Complete	group3	104700329	104702631	-	841	181
27740at8509	Complete	group3	123888789	123889353	-	816	187
30291at8509	Complete	group1	40666726	40692221	-	900	173
3167at8509	Complete	group12	44092343	44095725	-	951	186
37470at8509	Complete	group8	115253350	115268943	-	827	162
42307at8509	Complete	group3	94607026	94615983	+	851	180
43488at8509	Complete	group8	66725459	66726023	-	949	187
44136at8509	Complete	group2	29343536	29356319	+	923	185
45849at8509	Complete	group7	37039137	37041930	+	726	188
49947at8509	Complete	group2	201376525	201379198	-	487	179
53873at8509	Complete	group1	182663966	182674448	+	975	187
54476at8509	Complete	group3	84025184	84029752	+	727	166
54677at8509	Complete	group5	60829952	60840725	-	478	175
57737at8509	Complete	group5	26872597	26874957	+	686	186
6192at8509	Complete	group3	36234317	36239012	-	896	179
6552at8509	Complete	group5	45931837	45944791	+	913	187
7739at8509	Complete	group8	26883381	26883945	+	932	187
923at8509	Complete	group8	91982340	91990317	+	695	178
1233at8509	Complete	group5	156775553	156782872	+	883	183
20593at8509	Complete	group12	30162447	30167593	+	906	145
23978at8509	Complete	group3	166017191	166049383	-	995	181
38351at8509	Complete	group2	217905626	217912076	-	650	180
39837at8509	Complete	group7	109607272	109607833	-	862	183
40783at8509	Complete	group4	177829188	177841764	+	755	170
45619at8509	Complete	group6	73641690	73642203	-	759	170
46452at8509	Complete	group1	87419516	87428533	+	612	187
5249at8509	Complete	group4	185333594	185340296	+	814	187
6861at8509	Complete	group5	144723929	144737628	+	753	186
12078at8509	Complete	group9	88060117	88063583	-	960	183
1653at8509	Complete	group3	95686443	95696183	+	936	184
17353at8509	Complete	group3	27043189	27046414	+	692	185
19397at8509	Complete	group2	55585193	55586281	-	978	185
21155at8509	Complete	group3	156460460	156471568	-	892	184
2138at8509	Complete	group6	44364498	44380320	+	923	180
26055at8509	Complete	group9	14755294	14755849	+	821	185
34061at8509	Complete	group2	55451924	55456019	-	797	158
40178at8509	Complete	group1	124661383	124714182	+	893	183
40572at8509	Complete	group13	46299254	46307769	+	933	183
43952at8509	Complete	group8	53687887	53696089	-	865	162
44127at8509	Complete	group9	8232381	8238632	+	612	183
4487at8509	Complete	group1	137854062	137860939	-	799	184
53839at8509	Complete	group7	3511996	3517995	-	576	180
59491at8509	Complete	group1	82613178	82624526	+	911	168
9198at8509	Complete	group6	39734447	39746464	-	735	185
10140at8509	Complete	group1	66978476	66993468	+	936	184
10344at8509	Complete	group10	94200576	94210129	-	786	184
17139at8509	Complete	group11	78855748	78884365	+	907	178
1903at8509	Complete	group4	185175039	185179658	-	828	183
26242at8509	Complete	group3	77939736	77941087	+	716	181
32167at8509	Complete	group9	98184315	98194326	-	780	179
3631at8509	Complete	group3	185849580	185853024	+	868	179
3632at8509	Complete	group12	47160547	47203507	+	897	176
4368at8509	Complete	group2	186508889	186521312	+	662	171
4439at8509	Complete	group4	83517727	83572826	+	960	184
13657at8509	Complete	group7	52752412	52756855	+	780	183
16534at8509	Complete	group5	174694217	174703685	+	970	183
22399at8509	Complete	group2	163764817	163775533	+	940	183
2651at8509	Complete	group3	20047070	20051330	-	906	183
28587at8509	Complete	group1	215313111	215343364	+	941	132
34479at8509	Complete	group5	107969912	107978093	+	875	178
38643at8509	Complete	group11	20750823	20809537	-	690	172
39020at8509	Complete	group6	47265724	47297238	-	902	183
4424at8509	Complete	group5	5114076	5140203	-	938	183
50958at8509	Complete	group1	21689692	21715263	-	909	180
51777at8509	Complete	group11	45736237	45744028	+	935	183
54911at8509	Complete	group4	185539421	185548344	+	864	183
59911at8509	Complete	group14	60744081	60746295	+	451	168
60710at8509	Complete	group3	87298004	87303769	+	639	171
22400at8509	Complete	group11	76154598	76237999	+	798	175
2258at8509	Complete	group9	33914333	33922919	-	907	182
27410at8509	Complete	group12	25342733	25344458	+	928	182
35462at8509	Complete	group2	216059998	216120027	-	966	173
36688at8509	Complete	group3	16948920	16956797	+	881	182
39718at8509	Complete	group8	128621261	128623553	-	924	168
537at8509	Complete	group5	37793786	37797593	-	980	182
57887at8509	Complete	group7	125134136	125136221	+	607	173
58403at8509	Complete	group3	61801292	61806834	+	743	181
6334at8509	Complete	group8	43937565	44001691	+	933	108
8225at8509	Complete	group5	54607491	54617148	-	539	29
13769at8509	Complete	group6	65924202	65929560	+	809	178
19678at8509	Complete	group1	220375476	220379737	-	830	161
24109at8509	Complete	group9	21739436	21742906	-	885	179
25978at8509	Complete	group12	30501582	30512541	+	661	161
30331at8509	Complete	group10	62945096	62952547	-	905	181
3216at8509	Complete	group4	188406539	188418601	-	908	179
35783at8509	Complete	group2	181043592	181048988	+	762	179
3846at8509	Complete	group2	58326492	58345825	-	915	181
38878at8509	Complete	group12	30200923	30205545	-	806	181
40193at8509	Complete	group1	262001470	262019402	-	665	172
43404at8509	Complete	group2	37552899	37577646	-	751	179
46584at8509	Complete	group3	192024589	192031126	+	759	177
50171at8509	Complete	group3	86219645	86223173	+	955	173
50781at8509	Complete	group12	71178596	71182328	+	860	178
54193at8509	Complete	group1	234814506	234855322	-	825	178
9660at8509	Complete	group3	24603188	24605269	-	816	177
12191at8509	Complete	group2	70589303	70605329	-	876	174
18363at8509	Complete	group2	175252859	175269713	+	939	100
32260at8509	Complete	group9	49582846	49591513	-	814	177
32731at8509	Complete	group6	76357246	76452320	+	909	167
35994at8509	Complete	group5	37144307	37155335	+	679	182
42578at8509	Complete	group3	192014878	192020581	-	586	175
44000at8509	Complete	group1	131310771	131343923	-	833	177
44083at8509	Complete	group3	164921874	164952734	+	807	178
5342at8509	Complete	group3	148875119	148881886	+	908	176
57545at8509	Complete	group3	20252412	20257388	-	857	175
60902at8509	Complete	group12	6510975	6518012	+	713	178
12544at8509	Complete	group5	16729264	16738664	-	907	183
15812at8509	Complete	group12	59587301	59590023	+	718	175
1822at8509	Complete	group4	127318082	127332271	+	855	178
1912at8509	Complete	group3	187454647	187455979	+	889	138
19852at8509	Complete	group8	77087848	77093730	+	853	179
21596at8509	Complete	group7	60629428	60643775	+	672	177
23461at8509	Complete	group8	19828629	19833205	-	705	165
23557at8509	Complete	group12	7226449	7232824	+	804	122
39838at8509	Complete	group5	157237181	157290558	-	756	170
40224at8509	Complete	group3	124494275	124495628	-	531	162
41292at8509	Complete	group7	63241360	63241909	-	738	173
49633at8509	Complete	group4	108465180	108472897	+	559	174
49888at8509	Complete	group7	130463356	130463896	+	890	176
5305at8509	Complete	group8	91608972	91622557	-	924	179
58691at8509	Complete	group2	125146233	125176423	+	905	179
5987at8509	Complete	group10	59330586	59337095	-	891	135
6202at8509	Complete	group1	144681187	144696049	+	662	158
1140at8509	Complete	group11	26836752	26844010	+	908	178
13731at8509	Complete	group3	186858809	186861182	-	711	177
14997at8509	Complete	group3	60558965	60568455	-	909	178
19410at8509	Complete	group10	31823016	31823550	-	839	175
2848at8509	Complete	group12	46529141	46565156	-	883	168
29401at8509	Complete	group3	106314235	106323822	-	761	171
3279at8509	Complete	group1	21080540	21104331	+	782	168
41253at8509	Complete	group1	23088535	23118004	-	883	178
41373at8509	Complete	group8	101218249	101220796	-	899	177
49892at8509	Complete	group8	6286694	6295895	-	865	178
5821at8509	Complete	group3	190246046	190248603	-	898	175
9749at8509	Complete	group4	35574415	35598361	+	712	167
12765at8509	Complete	group1	266632270	266635340	+	747	171
46074at8509	Complete	group7	102140268	102143376	-	633	172
4677at8509	Complete	group4	97835453	97865288	-	871	168
56197at8509	Complete	group5	36038319	36044566	+	740	177
5808at8509	Complete	group8	115522354	115685580	+	693	159
706at8509	Complete	group2	50401554	50408081	-	900	177
17151at8509	Complete	group8	64886620	64892011	+	897	175
19470at8509	Complete	group1	180079302	180086786	-	757	174
2955at8509	Complete	group9	80590396	80599335	+	931	176
30062at8509	Complete	group11	40328933	40333636	-	766	175
34154at8509	Complete	group2	196295517	196314738	+	696	174
532at8509	Complete	group3	103204606	103209536	+	944	168
57852at8509	Complete	group3	188261161	188265134	+	757	177
7273at8509	Complete	group12	36735750	36739799	+	819	176
11461at8509	Complete	group3	137470996	137474086	-	913	143
11678at8509	Complete	group3	181271678	181279111	+	811	175
12790at8509	Complete	group9	83829477	83854328	+	837	175
15353at8509	Complete	group2	161926181	161931341	-	943	174
15870at8509	Complete	group2	144596921	144599519	-	723	174
28405at8509	Complete	group9	58570015	58574199	+	724	174
33025at8509	Complete	group3	80910463	80916141	-	726	171
3870at8509	Complete	group8	47079934	47122245	+	722	174
44755at8509	Complete	group1	211628266	211633745	-	605	171
47666at8509	Complete	group3	130080500	130082386	+	841	163
48597at8509	Complete	group14	51886357	51901098	+	923	174
59037at8509	Complete	group2	149517118	149527192	-	637	162
59487at8509	Complete	group3	188266640	188270709	-	661	165
6980at8509	Complete	group3	53871908	53876671	-	564	171
1575at8509	Complete	group12	69051547	69057591	-	858	174
1826at8509	Complete	group13	22051529	22060335	-	603	169
28284at8509	Complete	group3	83931232	83933746	+	530	166
2846at8509	Complete	group3	71387951	71395093	-	688	157
28871at8509	Complete	group3	192741584	192742508	-	833	159
35214at8509	Complete	group2	55517809	55518334	-	773	129
40769at8509	Complete	group10	54399162	54401343	-	556	169
41at8509	Complete	group3	132555873	132559995	+	905	146
45049at8509	Complete	group8	69443717	69449453	-	819	173
50637at8509	Complete	group7	15521171	15526826	-	745	170
59921at8509	Complete	group6	35872354	35880361	+	841	175
1071at8509	Complete	group11	12832277	12875907	+	898	170
13465at8509	Complete	group14	51700080	51707597	-	872	117
51427at8509	Complete	group8	127382474	127387307	+	738	168
19367at8509	Complete	group6	68587174	68597353	+	796	90
20563at8509	Complete	group12	68009635	68013640	+	731	139
29789at8509	Complete	group2	181319465	181320929	+	627	126
4578at8509	Complete	group1	249220594	249227633	-	864	172
46741at8509	Complete	group6	20567851	20576339	+	860	172
49123at8509	Complete	group13	24520370	24534609	+	734	172
5061at8509	Complete	group5	38813133	38817265	+	839	169
57128at8509	Complete	group2	50735134	50748681	-	902	155
57380at8509	Complete	group7	134075975	134077552	+	873	170
6436at8509	Complete	group12	37648291	37670313	+	834	151
12690at8509	Complete	group3	192414044	192415194	-	724	153
14126at8509	Complete	group1	51734347	51741999	+	858	171
14at8509	Complete	group3	78300143	78308829	+	940	162
1928at8509	Complete	group3	24542653	24547775	-	858	169
20209at8509	Complete	group13	22671299	22672872	-	806	170
20751at8509	Complete	group9	101039453	101039969	-	850	171
31995at8509	Complete	group13	43978736	43982569	-	806	170
42193at8509	Complete	group12	6058706	6066951	-	575	170
43867at8509	Complete	group3	102395243	102396442	-	466	141
56678at8509	Complete	group3	173668285	173680716	+	811	171
71at8509	Complete	group1	166954479	166962140	-	907	163
953at8509	Complete	group8	84846426	84847535	+	963	170
10222at8509	Complete	group5	67696948	67704634	+	833	171
18450at8509	Complete	group1	61817501	61824860	+	782	166
1909at8509	Complete	group6	82744262	82749432	-	864	170
1929at8509	Complete	group3	78296803	78299928	-	685	164
30553at8509	Complete	group7	76882777	76888580	-	679	159
34424at8509	Complete	group3	138922039	138927766	-	688	161
35166at8509	Complete	group2	54591480	54593339	-	815	154
40093at8509	Complete	group1	234600315	234603329	-	570	170
40853at8509	Complete	group7	11134173	11148106	+	850	151
50638at8509	Complete	group3	190253345	190256405	+	564	160
5169at8509	Complete	group1	220733299	220736417	-	826	166
54258at8509	Complete	group12	82140463	82158051	+	735	163
57132at8509	Complete	group3	136486013	136492119	-	500	168
6973at8509	Complete	group1	188935797	188943062	+	863	158
